((4.3, 1.0, -0.5);151)|((4.3, 1.0, -0.6);150)
((4.3, 1.0, -0.5);151)|((4.2, 1.0, -0.4);150)
((4.0, 1.0, -2.8);151)|((4.0, 1.0, -2.7);150)
((4.0, 1.0, -2.8);151)|((3.9, 1.0, -2.8);150)
((4.0, 1.0, -2.8);151)|((4.0, 1.0, -2.8);150)
((4.0, 1.0, -2.8);151)|((4.1, 1.0, -2.7);150)
((4.0, 1.0, -2.8);151)|((4.0, 1.0, -2.9);150)
((4.0, 1.0, -2.8);151)|((4.1, 1.0, -2.9);150)
((4.0, 1.0, -2.8);151)|((3.9, 1.0, -2.7);150)
((4.0, 1.0, -2.8);151)|((3.9, 1.0, -2.9);150)
((4.0, 1.0, -2.8);151)|((4.1, 1.0, -2.8);150)
((3.2, 1.0, 2.0);151)|((3.1, 1.0, 2.0);150)
((3.2, 1.0, 2.0);151)|((3.3, 1.0, 1.9);150)
((3.2, 1.0, 2.0);151)|((3.3, 1.0, 2.0);150)
((3.2, 1.0, 2.0);151)|((3.1, 1.0, 1.9);150)
((3.2, 1.0, 2.0);151)|((3.1, 1.0, 2.1);150)
((3.2, 1.0, 2.0);151)|((3.2, 1.0, 1.9);150)
((3.2, 1.0, 2.0);151)|((3.2, 1.0, 2.1);150)
((3.2, 1.0, 2.0);151)|((3.3, 1.0, 2.1);150)
((3.2, 1.0, 2.0);151)|((3.2, 1.0, 2.0);150)
((2.6, 1.0, 2.5);151)|((2.7, 1.0, 2.4);150)
((2.6, 1.0, 2.5);151)|((2.7, 1.0, 2.6);150)
((2.6, 1.0, 2.5);151)|((2.5, 1.0, 2.5);150)
((2.6, 1.0, 2.5);151)|((2.7, 1.0, 2.5);150)
((2.6, 1.0, 2.5);151)|((2.6, 1.0, 2.4);150)
((2.6, 1.0, 2.5);151)|((2.6, 1.0, 2.5);150)
((2.6, 1.0, 2.5);151)|((2.5, 1.0, 2.4);150)
((2.6, 1.0, 2.5);151)|((2.6, 1.0, 2.6);150)
((2.6, 1.0, 2.5);151)|((2.5, 1.0, 2.6);150)
((4.7, 1.0, -2.1);151)|((4.6, 1.0, -2.1);150)
((4.7, 1.0, -2.1);151)|((4.8, 1.0, -2.1);150)
((4.7, 1.0, -2.1);151)|((4.8, 1.0, -2.0);150)
((4.7, 1.0, -2.1);151)|((4.8, 1.0, -2.2);150)
((4.7, 1.0, -2.1);151)|((4.7, 1.0, -2.0);150)
((4.7, 1.0, -2.1);151)|((4.7, 1.0, -2.1);150)
((4.7, 1.0, -2.1);151)|((4.6, 1.0, -2.2);150)
((4.7, 1.0, -2.1);151)|((4.6, 1.0, -2.0);150)
((4.7, 1.0, -2.1);151)|((4.7, 1.0, -2.2);150)
((2.5, 1.0, 1.7);151)|((2.4, 1.0, 1.6);150)
((2.5, 1.0, 1.7);151)|((2.4, 1.0, 1.7);150)
((2.5, 1.0, 1.7);151)|((2.6, 1.0, 1.8);150)
((2.5, 1.0, 1.7);151)|((2.4, 1.0, 1.8);150)
((2.5, 1.0, 1.7);151)|((2.6, 1.0, 1.7);150)
((2.5, 1.0, 1.7);151)|((2.5, 1.0, 1.6);150)
((2.5, 1.0, 1.7);151)|((2.5, 1.0, 1.7);150)
((2.5, 1.0, 1.7);151)|((2.6, 1.0, 1.6);150)
((2.5, 1.0, 1.7);151)|((2.5, 1.0, 1.8);150)
((3.6, 1.0, 1.6);151)|((3.5, 1.0, 1.5);150)
((3.6, 1.0, 1.6);151)|((3.6, 1.0, 1.7);150)
((3.6, 1.0, 1.6);151)|((3.7, 1.0, 1.7);150)
((3.6, 1.0, 1.6);151)|((3.6, 1.0, 1.6);150)
((3.6, 1.0, 1.6);151)|((3.7, 1.0, 1.5);150)
((3.6, 1.0, 1.6);151)|((3.7, 1.0, 1.6);150)
((3.6, 1.0, 1.6);151)|((3.6, 1.0, 1.5);150)
((3.6, 1.0, 1.6);151)|((3.5, 1.0, 1.6);150)
((3.6, 1.0, 1.6);151)|((3.5, 1.0, 1.7);150)
((4.1, 1.0, 0.8);151)|((4.1, 1.0, 0.7);150)
((4.1, 1.0, 0.8);151)|((4.0, 1.0, 0.8);150)
((4.1, 1.0, 0.8);151)|((4.0, 1.0, 0.7);150)
((4.1, 1.0, 0.8);151)|((4.2, 1.0, 0.7);150)
((4.1, 1.0, 0.8);151)|((4.1, 1.0, 0.8);150)
((4.1, 1.0, 0.8);151)|((4.2, 1.0, 0.8);150)
((4.1, 1.0, 0.8);151)|((4.2, 1.0, 0.9);150)
((4.1, 1.0, 0.8);151)|((4.0, 1.0, 0.9);150)
((4.1, 1.0, 0.8);151)|((4.1, 1.0, 0.9);150)
((3.9, 1.0, 2.4);151)|((3.9, 1.0, 2.5);150)
((3.9, 1.0, 2.4);151)|((4.0, 1.0, 2.3);150)
((3.9, 1.0, 2.4);151)|((3.8, 1.0, 2.5);150)
((3.9, 1.0, 2.4);151)|((3.9, 1.0, 2.3);150)
((3.9, 1.0, 2.4);151)|((3.9, 1.0, 2.4);150)
((3.9, 1.0, 2.4);151)|((4.0, 1.0, 2.5);150)
((3.9, 1.0, 2.4);151)|((4.0, 1.0, 2.4);150)
((3.9, 1.0, 2.4);151)|((3.8, 1.0, 2.3);150)
((3.9, 1.0, 2.4);151)|((3.8, 1.0, 2.4);150)
((3.6, 1.0, -3.8);151)|((3.5, 1.0, -3.9);150)
((3.6, 1.0, -3.8);151)|((3.7, 1.0, -3.9);150)
((3.6, 1.0, -3.8);151)|((3.6, 1.0, -3.8);150)
((3.6, 1.0, -3.8);151)|((3.7, 1.0, -3.8);150)
((3.6, 1.0, -3.8);151)|((3.6, 1.0, -3.9);150)
((3.6, 1.0, -3.8);151)|((3.5, 1.0, -3.8);150)
((4.2, 1.0, -1.3);151)|((4.2, 1.0, -1.2);150)
((4.2, 1.0, -1.3);151)|((4.1, 1.0, -1.3);150)
((4.2, 1.0, -1.3);151)|((4.1, 1.0, -1.4);150)
((4.2, 1.0, -1.3);151)|((4.3, 1.0, -1.2);150)
((4.2, 1.0, -1.3);151)|((4.1, 1.0, -1.2);150)
((4.2, 1.0, -1.3);151)|((4.2, 1.0, -1.3);150)
((4.2, 1.0, -1.3);151)|((4.3, 1.0, -1.4);150)
((4.2, 1.0, -1.3);151)|((4.3, 1.0, -1.3);150)
((4.2, 1.0, -1.3);151)|((4.2, 1.0, -1.4);150)
((4.7, 1.0, -1.8);151)|((4.7, 1.0, -1.7);150)
((4.7, 1.0, -1.8);151)|((4.6, 1.0, -1.8);150)
((4.7, 1.0, -1.8);151)|((4.7, 1.0, -1.8);150)
((4.7, 1.0, -1.8);151)|((4.6, 1.0, -1.9);150)
((4.7, 1.0, -1.8);151)|((4.8, 1.0, -1.9);150)
((4.7, 1.0, -1.8);151)|((4.8, 1.0, -1.8);150)
((4.7, 1.0, -1.8);151)|((4.6, 1.0, -1.7);150)
((4.7, 1.0, -1.8);151)|((4.8, 1.0, -1.7);150)
((4.7, 1.0, -1.8);151)|((4.7, 1.0, -1.9);150)
((5.0, 1.0, -1.9);151)|((5.0, 1.0, -2.0);150)
((5.0, 1.0, -1.9);151)|((4.9, 1.0, -2.0);150)
((5.0, 1.0, -1.9);151)|((5.1, 1.0, -1.8);150)
((5.0, 1.0, -1.9);151)|((5.0, 1.0, -1.9);150)
((5.0, 1.0, -1.9);151)|((5.1, 1.0, -1.9);150)
((5.0, 1.0, -1.9);151)|((5.0, 1.0, -1.8);150)
((5.0, 1.0, -1.9);151)|((4.9, 1.0, -1.8);150)
((5.0, 1.0, -1.9);151)|((4.9, 1.0, -1.9);150)
((5.0, 1.0, -1.9);151)|((5.1, 1.0, -2.0);150)
((4.0, 1.0, -2.0);151)|((4.0, 1.0, -1.9);150)
((4.0, 1.0, -2.0);151)|((4.1, 1.0, -2.1);150)
((4.0, 1.0, -2.0);151)|((3.9, 1.0, -2.0);150)
((4.0, 1.0, -2.0);151)|((4.1, 1.0, -1.9);150)
((4.0, 1.0, -2.0);151)|((3.9, 1.0, -1.9);150)
((4.0, 1.0, -2.0);151)|((4.0, 1.0, -2.0);150)
((4.0, 1.0, -2.0);151)|((4.1, 1.0, -2.0);150)
((4.0, 1.0, -2.0);151)|((3.9, 1.0, -2.1);150)
((4.0, 1.0, -2.0);151)|((4.0, 1.0, -2.1);150)
((5.1, 1.0, 1.4);151)|((5.2, 1.0, 1.3);150)
((5.1, 1.0, 1.4);151)|((5.1, 1.0, 1.5);150)
((5.1, 1.0, 1.4);151)|((5.2, 1.0, 1.4);150)
((5.1, 1.0, 1.4);151)|((5.0, 1.0, 1.4);150)
((5.1, 1.0, 1.4);151)|((5.1, 1.0, 1.4);150)
((5.1, 1.0, 1.4);151)|((5.0, 1.0, 1.5);150)
((5.1, 1.0, 1.4);151)|((5.2, 1.0, 1.5);150)
((5.1, 1.0, 1.4);151)|((5.1, 1.0, 1.3);150)
((5.1, 1.0, 1.4);151)|((5.0, 1.0, 1.3);150)
((3.3, 1.0, 2.5);151)|((3.4, 1.0, 2.4);150)
((3.3, 1.0, 2.5);151)|((3.4, 1.0, 2.6);150)
((3.3, 1.0, 2.5);151)|((3.3, 1.0, 2.6);150)
((3.3, 1.0, 2.5);151)|((3.3, 1.0, 2.4);150)
((3.3, 1.0, 2.5);151)|((3.4, 1.0, 2.5);150)
((3.3, 1.0, 2.5);151)|((3.3, 1.0, 2.5);150)
((3.3, 1.0, 2.5);151)|((3.2, 1.0, 2.5);150)
((3.3, 1.0, 2.5);151)|((3.2, 1.0, 2.4);150)
((3.3, 1.0, 2.5);151)|((3.2, 1.0, 2.6);150)
((3.5, 1.0, 2.3);151)|((3.4, 1.0, 2.4);150)
((3.5, 1.0, 2.3);151)|((3.5, 1.0, 2.3);150)
((3.5, 1.0, 2.3);151)|((3.5, 1.0, 2.2);150)
((3.5, 1.0, 2.3);151)|((3.4, 1.0, 2.2);150)
((3.5, 1.0, 2.3);151)|((3.4, 1.0, 2.3);150)
((3.5, 1.0, 2.3);151)|((3.6, 1.0, 2.2);150)
((3.5, 1.0, 2.3);151)|((3.6, 1.0, 2.4);150)
((3.5, 1.0, 2.3);151)|((3.6, 1.0, 2.3);150)
((3.5, 1.0, 2.3);151)|((3.5, 1.0, 2.4);150)
((4.9, 1.0, 0.5);151)|((5.0, 1.0, 0.5);150)
((4.9, 1.0, 0.5);151)|((5.0, 1.0, 0.6);150)
((4.9, 1.0, 0.5);151)|((4.9, 1.0, 0.5);150)
((4.9, 1.0, 0.5);151)|((4.8, 1.0, 0.6);150)
((4.9, 1.0, 0.5);151)|((4.8, 1.0, 0.5);150)
((4.9, 1.0, 0.5);151)|((4.8, 1.0, 0.4);150)
((4.9, 1.0, 0.5);151)|((4.9, 1.0, 0.6);150)
((4.9, 1.0, 0.5);151)|((4.9, 1.0, 0.4);150)
((4.9, 1.0, 0.5);151)|((5.0, 1.0, 0.4);150)
((4.3, 1.0, -0.4);151)|((4.2, 1.0, -0.5);150)
((4.3, 1.0, -0.4);151)|((4.4, 1.0, -0.4);150)
((4.3, 1.0, -0.4);151)|((4.3, 1.0, -0.5);150)
((4.3, 1.0, -0.4);151)|((4.3, 1.0, -0.4);150)
((4.3, 1.0, -0.4);151)|((4.2, 1.0, -0.3);150)
((4.3, 1.0, -0.4);151)|((4.4, 1.0, -0.3);150)
((4.3, 1.0, -0.4);151)|((4.4, 1.0, -0.5);150)
((4.3, 1.0, -0.4);151)|((4.2, 1.0, -0.4);150)
((4.3, 1.0, -0.4);151)|((4.3, 1.0, -0.3);150)
((5.1, 1.0, -2.8);151)|((5.2, 1.0, -2.8);150)
((5.1, 1.0, -2.8);151)|((5.1, 1.0, -2.7);150)
((5.1, 1.0, -2.8);151)|((5.0, 1.0, -2.8);150)
((5.1, 1.0, -2.8);151)|((5.1, 1.0, -2.8);150)
((5.1, 1.0, -2.8);151)|((5.0, 1.0, -2.9);150)
((5.1, 1.0, -2.8);151)|((5.1, 1.0, -2.9);150)
((5.1, 1.0, -2.8);151)|((5.0, 1.0, -2.7);150)
((5.1, 1.0, -2.8);151)|((5.2, 1.0, -2.7);150)
((5.1, 1.0, -2.8);151)|((5.2, 1.0, -2.9);150)
((4.5, 1.0, 1.1);151)|((4.4, 1.0, 1.2);150)
((4.5, 1.0, 1.1);151)|((4.5, 1.0, 1.2);150)
((4.5, 1.0, 1.1);151)|((4.6, 1.0, 1.1);150)
((4.5, 1.0, 1.1);151)|((4.5, 1.0, 1.1);150)
((4.5, 1.0, 1.1);151)|((4.6, 1.0, 1.2);150)
((4.5, 1.0, 1.1);151)|((4.4, 1.0, 1.0);150)
((4.5, 1.0, 1.1);151)|((4.5, 1.0, 1.0);150)
((4.5, 1.0, 1.1);151)|((4.6, 1.0, 1.0);150)
((4.5, 1.0, 1.1);151)|((4.4, 1.0, 1.1);150)
((4.7, 1.0, -0.1);151)|((4.6, 1.0, 0.0);150)
((4.7, 1.0, -0.1);151)|((4.7, 1.0, -0.2);150)
((4.7, 1.0, -0.1);151)|((4.7, 1.0, 0.0);150)
((4.7, 1.0, -0.1);151)|((4.7, 1.0, -0.1);150)
((4.7, 1.0, -0.1);151)|((4.8, 1.0, -0.1);150)
((4.7, 1.0, -0.1);151)|((4.8, 1.0, -0.2);150)
((4.7, 1.0, -0.1);151)|((4.6, 1.0, -0.2);150)
((4.7, 1.0, -0.1);151)|((4.8, 1.0, 0.0);150)
((4.7, 1.0, -0.1);151)|((4.6, 1.0, -0.1);150)
((4.5, 1.0, -2.6);151)|((4.5, 1.0, -2.6);150)
((4.5, 1.0, -2.6);151)|((4.4, 1.0, -2.5);150)
((4.5, 1.0, -2.6);151)|((4.6, 1.0, -2.7);150)
((4.5, 1.0, -2.6);151)|((4.6, 1.0, -2.5);150)
((4.5, 1.0, -2.6);151)|((4.4, 1.0, -2.6);150)
((4.5, 1.0, -2.6);151)|((4.5, 1.0, -2.5);150)
((4.5, 1.0, -2.6);151)|((4.6, 1.0, -2.6);150)
((4.5, 1.0, -2.6);151)|((4.5, 1.0, -2.7);150)
((4.5, 1.0, -2.6);151)|((4.4, 1.0, -2.7);150)
((4.7, 1.0, 1.5);151)|((4.8, 1.0, 1.6);150)
((4.7, 1.0, 1.5);151)|((4.8, 1.0, 1.4);150)
((4.7, 1.0, 1.5);151)|((4.6, 1.0, 1.6);150)
((4.7, 1.0, 1.5);151)|((4.7, 1.0, 1.4);150)
((4.7, 1.0, 1.5);151)|((4.7, 1.0, 1.5);150)
((4.7, 1.0, 1.5);151)|((4.6, 1.0, 1.5);150)
((4.7, 1.0, 1.5);151)|((4.8, 1.0, 1.5);150)
((4.7, 1.0, 1.5);151)|((4.7, 1.0, 1.6);150)
((4.7, 1.0, 1.5);151)|((4.6, 1.0, 1.4);150)
((4.2, 1.0, 1.0);151)|((4.3, 1.0, 1.1);150)
((4.2, 1.0, 1.0);151)|((4.1, 1.0, 1.1);150)
((4.2, 1.0, 1.0);151)|((4.2, 1.0, 1.0);150)
((4.2, 1.0, 1.0);151)|((4.1, 1.0, 1.0);150)
((4.2, 1.0, 1.0);151)|((4.3, 1.0, 0.9);150)
((4.2, 1.0, 1.0);151)|((4.3, 1.0, 1.0);150)
((4.2, 1.0, 1.0);151)|((4.2, 1.0, 0.9);150)
((4.2, 1.0, 1.0);151)|((4.2, 1.0, 1.1);150)
((4.2, 1.0, 1.0);151)|((4.1, 1.0, 0.9);150)
((3.9, 1.0, -3.3);151)|((3.9, 1.0, -3.2);150)
((3.9, 1.0, -3.3);151)|((3.9, 1.0, -3.3);150)
((3.9, 1.0, -3.3);151)|((4.0, 1.0, -3.3);150)
((3.9, 1.0, -3.3);151)|((4.0, 1.0, -3.2);150)
((3.9, 1.0, -3.3);151)|((4.0, 1.0, -3.4);150)
((3.9, 1.0, -3.3);151)|((3.9, 1.0, -3.4);150)
((2.3, 1.0, 2.1);151)|((2.3, 1.0, 2.0);150)
((2.3, 1.0, 2.1);151)|((2.4, 1.0, 2.2);150)
((2.3, 1.0, 2.1);151)|((2.3, 1.0, 2.1);150)
((2.3, 1.0, 2.1);151)|((2.3, 1.0, 2.2);150)
((2.3, 1.0, 2.1);151)|((2.4, 1.0, 2.1);150)
((2.3, 1.0, 2.1);151)|((2.4, 1.0, 2.0);150)
((5.0, 1.0, -2.9);151)|((4.9, 1.0, -3.0);150)
((5.0, 1.0, -2.9);151)|((4.9, 1.0, -2.9);150)
((5.0, 1.0, -2.9);151)|((5.1, 1.0, -3.0);150)
((5.0, 1.0, -2.9);151)|((5.0, 1.0, -2.8);150)
((5.0, 1.0, -2.9);151)|((5.0, 1.0, -3.0);150)
((5.0, 1.0, -2.9);151)|((5.1, 1.0, -2.8);150)
((5.0, 1.0, -2.9);151)|((5.0, 1.0, -2.9);150)
((5.0, 1.0, -2.9);151)|((5.1, 1.0, -2.9);150)
((5.0, 1.0, -2.9);151)|((4.9, 1.0, -2.8);150)
((3.2, 1.0, 1.8);151)|((3.1, 1.0, 1.7);150)
((3.2, 1.0, 1.8);151)|((3.3, 1.0, 1.8);150)
((3.2, 1.0, 1.8);151)|((3.2, 1.0, 1.8);150)
((3.2, 1.0, 1.8);151)|((3.3, 1.0, 1.9);150)
((3.2, 1.0, 1.8);151)|((3.1, 1.0, 1.9);150)
((3.2, 1.0, 1.8);151)|((3.1, 1.0, 1.8);150)
((3.2, 1.0, 1.8);151)|((3.3, 1.0, 1.7);150)
((3.2, 1.0, 1.8);151)|((3.2, 1.0, 1.9);150)
((3.2, 1.0, 1.8);151)|((3.2, 1.0, 1.7);150)
((4.5, 1.0, -3.9);151)|((4.4, 1.0, -4.0);150)
((4.5, 1.0, -3.9);151)|((4.4, 1.0, -3.9);150)
((4.5, 1.0, -3.9);151)|((4.5, 1.0, -3.8);150)
((4.5, 1.0, -3.9);151)|((4.5, 1.0, -3.9);150)
((4.5, 1.0, -3.9);151)|((4.5, 1.0, -4.0);150)
((4.5, 1.0, -3.9);151)|((4.6, 1.0, -3.9);150)
((4.5, 1.0, -3.9);151)|((4.6, 1.0, -4.0);150)
((4.5, 1.0, -3.9);151)|((4.6, 1.0, -3.8);150)
((4.5, 1.0, -3.9);151)|((4.4, 1.0, -3.8);150)
((4.6, 1.0, 1.5);151)|((4.5, 1.0, 1.6);150)
((4.6, 1.0, 1.5);151)|((4.6, 1.0, 1.6);150)
((4.6, 1.0, 1.5);151)|((4.7, 1.0, 1.4);150)
((4.6, 1.0, 1.5);151)|((4.7, 1.0, 1.5);150)
((4.6, 1.0, 1.5);151)|((4.6, 1.0, 1.5);150)
((4.6, 1.0, 1.5);151)|((4.5, 1.0, 1.4);150)
((4.6, 1.0, 1.5);151)|((4.7, 1.0, 1.6);150)
((4.6, 1.0, 1.5);151)|((4.5, 1.0, 1.5);150)
((4.6, 1.0, 1.5);151)|((4.6, 1.0, 1.4);150)
((4.1, 1.0, 1.0);151)|((4.0, 1.0, 1.1);150)
((4.1, 1.0, 1.0);151)|((4.1, 1.0, 1.1);150)
((4.1, 1.0, 1.0);151)|((4.2, 1.0, 1.0);150)
((4.1, 1.0, 1.0);151)|((4.1, 1.0, 1.0);150)
((4.1, 1.0, 1.0);151)|((4.0, 1.0, 1.0);150)
((4.1, 1.0, 1.0);151)|((4.2, 1.0, 0.9);150)
((4.1, 1.0, 1.0);151)|((4.0, 1.0, 0.9);150)
((4.1, 1.0, 1.0);151)|((4.2, 1.0, 1.1);150)
((4.1, 1.0, 1.0);151)|((4.1, 1.0, 0.9);150)
((4.2, 1.0, -2.8);151)|((4.2, 1.0, -2.7);150)
((4.2, 1.0, -2.8);151)|((4.3, 1.0, -2.8);150)
((4.2, 1.0, -2.8);151)|((4.2, 1.0, -2.9);150)
((4.2, 1.0, -2.8);151)|((4.2, 1.0, -2.8);150)
((4.2, 1.0, -2.8);151)|((4.3, 1.0, -2.7);150)
((4.2, 1.0, -2.8);151)|((4.1, 1.0, -2.7);150)
((4.2, 1.0, -2.8);151)|((4.1, 1.0, -2.9);150)
((4.2, 1.0, -2.8);151)|((4.3, 1.0, -2.9);150)
((4.2, 1.0, -2.8);151)|((4.1, 1.0, -2.8);150)
((3.9, 1.0, 0.0);151)|((4.0, 1.0, -0.1);150)
((3.9, 1.0, 0.0);151)|((4.0, 1.0, 0.0);150)
((3.9, 1.0, 0.0);151)|((4.0, 1.0, 0.1);150)
((3.9, 1.0, 0.0);151)|((3.9, 1.0, 0.0);150)
((3.9, 1.0, 0.0);151)|((3.9, 1.0, 0.1);150)
((3.9, 1.0, 0.0);151)|((3.9, 1.0, -0.1);150)
((4.7, 1.0, -3.8);151)|((4.7, 1.0, -3.7);150)
((4.7, 1.0, -3.8);151)|((4.7, 1.0, -3.9);150)
((4.7, 1.0, -3.8);151)|((4.8, 1.0, -3.8);150)
((4.7, 1.0, -3.8);151)|((4.7, 1.0, -3.8);150)
((4.7, 1.0, -3.8);151)|((4.6, 1.0, -3.9);150)
((4.7, 1.0, -3.8);151)|((4.8, 1.0, -3.9);150)
((4.7, 1.0, -3.8);151)|((4.6, 1.0, -3.8);150)
((4.7, 1.0, -3.8);151)|((4.8, 1.0, -3.7);150)
((4.7, 1.0, -3.8);151)|((4.6, 1.0, -3.7);150)
((4.0, 1.0, 2.0);151)|((4.0, 1.0, 2.0);150)
((4.0, 1.0, 2.0);151)|((4.0, 1.0, 1.9);150)
((4.0, 1.0, 2.0);151)|((4.1, 1.0, 2.1);150)
((4.0, 1.0, 2.0);151)|((3.9, 1.0, 2.1);150)
((4.0, 1.0, 2.0);151)|((4.1, 1.0, 2.0);150)
((4.0, 1.0, 2.0);151)|((3.9, 1.0, 1.9);150)
((4.0, 1.0, 2.0);151)|((4.1, 1.0, 1.9);150)
((4.0, 1.0, 2.0);151)|((3.9, 1.0, 2.0);150)
((4.0, 1.0, 2.0);151)|((4.0, 1.0, 2.1);150)
((4.1, 1.0, -0.9);151)|((4.1, 1.0, -0.8);150)
((4.1, 1.0, -0.9);151)|((4.0, 1.0, -0.8);150)
((4.1, 1.0, -0.9);151)|((4.1, 1.0, -0.9);150)
((4.1, 1.0, -0.9);151)|((4.1, 1.0, -1.0);150)
((4.1, 1.0, -0.9);151)|((4.2, 1.0, -1.0);150)
((4.1, 1.0, -0.9);151)|((4.0, 1.0, -1.0);150)
((4.1, 1.0, -0.9);151)|((4.0, 1.0, -0.9);150)
((4.1, 1.0, -0.9);151)|((4.2, 1.0, -0.8);150)
((4.1, 1.0, -0.9);151)|((4.2, 1.0, -0.9);150)
((5.1, 1.0, 1.0);151)|((5.2, 1.0, 1.1);150)
((5.1, 1.0, 1.0);151)|((5.1, 1.0, 1.1);150)
((5.1, 1.0, 1.0);151)|((5.0, 1.0, 1.1);150)
((5.1, 1.0, 1.0);151)|((5.0, 1.0, 1.0);150)
((5.1, 1.0, 1.0);151)|((5.1, 1.0, 1.0);150)
((5.1, 1.0, 1.0);151)|((5.2, 1.0, 0.9);150)
((5.1, 1.0, 1.0);151)|((5.0, 1.0, 0.9);150)
((5.1, 1.0, 1.0);151)|((5.1, 1.0, 0.9);150)
((5.1, 1.0, 1.0);151)|((5.2, 1.0, 1.0);150)
((5.2, 1.0, 0.9);151)|((5.1, 1.0, 0.8);150)
((5.2, 1.0, 0.9);151)|((5.2, 1.0, 0.8);150)
((5.2, 1.0, 0.9);151)|((5.1, 1.0, 1.0);150)
((5.2, 1.0, 0.9);151)|((5.2, 1.0, 0.9);150)
((5.2, 1.0, 0.9);151)|((5.1, 1.0, 0.9);150)
((5.2, 1.0, 0.9);151)|((5.2, 1.0, 1.0);150)
((2.9, 1.0, 1.7);151)|((2.8, 1.0, 1.6);150)
((2.9, 1.0, 1.7);151)|((3.0, 1.0, 1.8);150)
((2.9, 1.0, 1.7);151)|((2.9, 1.0, 1.6);150)
((2.9, 1.0, 1.7);151)|((2.8, 1.0, 1.7);150)
((2.9, 1.0, 1.7);151)|((2.9, 1.0, 1.7);150)
((2.9, 1.0, 1.7);151)|((2.9, 1.0, 1.8);150)
((2.9, 1.0, 1.7);151)|((3.0, 1.0, 1.6);150)
((2.9, 1.0, 1.7);151)|((3.0, 1.0, 1.7);150)
((2.9, 1.0, 1.7);151)|((2.8, 1.0, 1.8);150)
((4.1, 1.0, 0.3);151)|((4.1, 1.0, 0.2);150)
((4.1, 1.0, 0.3);151)|((4.0, 1.0, 0.2);150)
((4.1, 1.0, 0.3);151)|((4.2, 1.0, 0.4);150)
((4.1, 1.0, 0.3);151)|((4.0, 1.0, 0.3);150)
((4.1, 1.0, 0.3);151)|((4.1, 1.0, 0.3);150)
((4.1, 1.0, 0.3);151)|((4.0, 1.0, 0.4);150)
((4.1, 1.0, 0.3);151)|((4.1, 1.0, 0.4);150)
((4.1, 1.0, 0.3);151)|((4.2, 1.0, 0.3);150)
((4.1, 1.0, 0.3);151)|((4.2, 1.0, 0.2);150)
((4.9, 1.0, -2.7);151)|((4.8, 1.0, -2.8);150)
((4.9, 1.0, -2.7);151)|((4.8, 1.0, -2.7);150)
((4.9, 1.0, -2.7);151)|((5.0, 1.0, -2.6);150)
((4.9, 1.0, -2.7);151)|((4.8, 1.0, -2.6);150)
((4.9, 1.0, -2.7);151)|((5.0, 1.0, -2.8);150)
((4.9, 1.0, -2.7);151)|((4.9, 1.0, -2.7);150)
((4.9, 1.0, -2.7);151)|((4.9, 1.0, -2.6);150)
((4.9, 1.0, -2.7);151)|((5.0, 1.0, -2.7);150)
((4.9, 1.0, -2.7);151)|((4.9, 1.0, -2.8);150)
((4.6, 1.0, -1.9);151)|((4.5, 1.0, -2.0);150)
((4.6, 1.0, -1.9);151)|((4.6, 1.0, -1.8);150)
((4.6, 1.0, -1.9);151)|((4.5, 1.0, -1.9);150)
((4.6, 1.0, -1.9);151)|((4.7, 1.0, -2.0);150)
((4.6, 1.0, -1.9);151)|((4.7, 1.0, -1.8);150)
((4.6, 1.0, -1.9);151)|((4.6, 1.0, -1.9);150)
((4.6, 1.0, -1.9);151)|((4.5, 1.0, -1.8);150)
((4.6, 1.0, -1.9);151)|((4.6, 1.0, -2.0);150)
((4.6, 1.0, -1.9);151)|((4.7, 1.0, -1.9);150)
((4.4, 1.0, -3.7);151)|((4.3, 1.0, -3.8);150)
((4.4, 1.0, -3.7);151)|((4.3, 1.0, -3.6);150)
((4.4, 1.0, -3.7);151)|((4.3, 1.0, -3.7);150)
((4.4, 1.0, -3.7);151)|((4.5, 1.0, -3.8);150)
((4.4, 1.0, -3.7);151)|((4.4, 1.0, -3.7);150)
((4.4, 1.0, -3.7);151)|((4.4, 1.0, -3.6);150)
((4.4, 1.0, -3.7);151)|((4.5, 1.0, -3.7);150)
((4.4, 1.0, -3.7);151)|((4.5, 1.0, -3.6);150)
((4.4, 1.0, -3.7);151)|((4.4, 1.0, -3.8);150)
((3.8, 1.0, 1.8);151)|((3.9, 1.0, 1.7);150)
((3.8, 1.0, 1.8);151)|((3.7, 1.0, 1.9);150)
((3.8, 1.0, 1.8);151)|((3.9, 1.0, 1.8);150)
((3.8, 1.0, 1.8);151)|((3.7, 1.0, 1.7);150)
((3.8, 1.0, 1.8);151)|((3.8, 1.0, 1.8);150)
((3.8, 1.0, 1.8);151)|((3.8, 1.0, 1.9);150)
((3.8, 1.0, 1.8);151)|((3.7, 1.0, 1.8);150)
((3.8, 1.0, 1.8);151)|((3.9, 1.0, 1.9);150)
((3.8, 1.0, 1.8);151)|((3.8, 1.0, 1.7);150)
((2.5, 1.0, -3.8);151)|((2.6, 1.0, -3.9);150)
((2.5, 1.0, -3.8);151)|((2.4, 1.0, -3.7);150)
((2.5, 1.0, -3.8);151)|((2.4, 1.0, -3.8);150)
((2.5, 1.0, -3.8);151)|((2.6, 1.0, -3.7);150)
((2.5, 1.0, -3.8);151)|((2.5, 1.0, -3.8);150)
