((2.7, 1.0, 2.2);89)|((2.6, 1.0, 2.2);88)
((4.4, 1.0, -0.1);89)|((4.3, 1.0, -0.1);88)
((4.4, 1.0, -0.1);89)|((4.4, 1.0, -0.1);88)
((4.4, 1.0, -0.1);89)|((4.5, 1.0, -0.1);88)
((4.4, 1.0, -0.1);89)|((4.4, 1.0, -0.2);88)
((4.4, 1.0, -0.1);89)|((4.4, 1.0, 0.0);88)
((4.0, 1.0, -1.1);89)|((4.0, 1.0, -1.1);88)
((2.5, 1.0, -2.5);89)|((2.5, 1.0, -2.4);88)
((2.5, 1.0, -2.5);89)|((2.5, 1.0, -2.5);88)
((2.5, 1.0, -2.5);89)|((2.5, 1.0, -2.6);88)
((2.5, 1.0, -2.5);89)|((2.6, 1.0, -2.5);88)
((2.5, 1.0, -2.5);89)|((2.4, 1.0, -2.5);88)
((3.7, 1.0, 0.5);89)|((3.6, 1.0, 0.5);88)
((3.7, 1.0, 0.5);89)|((3.7, 1.0, 0.6);88)
((3.7, 1.0, 0.5);89)|((3.7, 1.0, 0.5);88)
((3.7, 1.0, 0.5);89)|((3.8, 1.0, 0.5);88)
((3.7, 1.0, 0.5);89)|((3.7, 1.0, 0.4);88)
((3.0, 1.0, -2.6);89)|((3.0, 1.0, -2.5);88)
((3.0, 1.0, -2.6);89)|((3.0, 1.0, -2.6);88)
((3.0, 1.0, -2.6);89)|((2.9, 1.0, -2.6);88)
((3.0, 1.0, -2.6);89)|((3.1, 1.0, -2.6);88)
((3.0, 1.0, -2.6);89)|((3.0, 1.0, -2.7);88)
((2.8, 1.0, -1.0);89)|((2.8, 1.0, -1.0);88)
((-0.7, 1.0, -2.6);89)|((-0.7, 1.0, -2.6);88)
((-0.7, 1.0, -2.6);89)|((-0.7, 1.0, -2.5);88)
((-0.7, 1.0, -2.6);89)|((-0.7, 1.0, -2.7);88)
((1.3, 1.0, -2.9);89)|((1.3, 1.0, -3.0);88)
((1.3, 1.0, -2.9);89)|((1.3, 1.0, -2.8);88)
((1.3, 1.0, -2.9);89)|((1.3, 1.0, -2.9);88)
((2.8, 1.0, 0.1);89)|((2.7, 1.0, 0.1);88)
((2.8, 1.0, 0.1);89)|((2.8, 1.0, 0.0);88)
((2.8, 1.0, 0.1);89)|((2.8, 1.0, 0.1);88)
((2.8, 1.0, 0.1);89)|((2.9, 1.0, 0.1);88)
((2.8, 1.0, 0.1);89)|((2.8, 1.0, 0.2);88)
((4.7, 1.0, -2.4);89)|((4.7, 1.0, -2.4);88)
((4.7, 1.0, -2.4);89)|((4.6, 1.0, -2.4);88)
((4.7, 1.0, -2.4);89)|((4.7, 1.0, -2.3);88)
((4.7, 1.0, -2.4);89)|((4.7, 1.0, -2.5);88)
((2.9, 1.0, -2.9);89)|((2.9, 1.0, -2.8);88)
((2.9, 1.0, -2.9);89)|((2.9, 1.0, -2.9);88)
((2.9, 1.0, -2.9);89)|((2.9, 1.0, -3.0);88)
((2.9, 1.0, -2.9);89)|((2.8, 1.0, -2.9);88)
((2.9, 1.0, -2.9);89)|((3.0, 1.0, -2.9);88)
((2.8, 1.0, 1.7);89)|((2.8, 1.0, 1.7);88)
((4.6, 1.0, 0.1);89)|((4.7, 1.0, 0.1);88)
((4.6, 1.0, 0.1);89)|((4.5, 1.0, 0.1);88)
((4.6, 1.0, 0.1);89)|((4.6, 1.0, 0.1);88)
((4.6, 1.0, 0.1);89)|((4.6, 1.0, 0.2);88)
((4.6, 1.0, 0.1);89)|((4.6, 1.0, 0.0);88)
((2.1, 1.0, -0.1);89)|((2.2, 1.0, -0.1);88)
((2.1, 1.0, -0.1);89)|((2.1, 1.0, -0.2);88)
((2.1, 1.0, -0.1);89)|((2.1, 1.0, -0.1);88)
((2.1, 1.0, -0.1);89)|((2.0, 1.0, -0.1);88)
((2.1, 1.0, -0.1);89)|((2.1, 1.0, 0.0);88)
((-4.7, 1.0, -2.2);89)|((-4.6, 1.0, -2.2);88)
((-4.7, 1.0, -2.2);89)|((-4.7, 1.0, -2.2);88)
((-4.7, 1.0, -2.2);89)|((-4.7, 1.0, -2.1);88)
((-4.7, 1.0, -2.2);89)|((-4.8, 1.0, -2.2);88)
((-4.7, 1.0, -2.2);89)|((-4.7, 1.0, -2.3);88)
((-1.3, 1.0, -2.6);89)|((-1.3, 1.0, -2.5);88)
((-1.3, 1.0, -2.6);89)|((-1.3, 1.0, -2.6);88)
((-1.3, 1.0, -2.6);89)|((-1.3, 1.0, -2.7);88)
((2.8, 1.0, -3.1);89)|((2.7, 1.0, -3.1);88)
((2.8, 1.0, -3.1);89)|((2.8, 1.0, -3.1);88)
((2.8, 1.0, -3.1);89)|((2.9, 1.0, -3.1);88)
((2.8, 1.0, -3.1);89)|((2.8, 1.0, -3.0);88)
((2.1, 1.0, 2.4);89)|((2.2, 1.0, 2.4);88)
((2.1, 1.0, 2.4);89)|((2.1, 1.0, 2.4);88)
((2.1, 1.0, 2.4);89)|((2.1, 1.0, 2.5);88)
((2.1, 1.0, 2.4);89)|((2.1, 1.0, 2.3);88)
((4.7, 1.0, -0.9);89)|((4.7, 1.0, -0.9);88)
((4.0, 1.0, -1.8);89)|((4.0, 1.0, -1.8);88)
((4.5, 1.0, -1.3);89)|((4.5, 1.0, -1.3);88)
((4.8, 1.0, 0.2);89)|((4.7, 1.0, 0.2);88)
((4.8, 1.0, 0.2);89)|((4.8, 1.0, 0.1);88)
((4.8, 1.0, 0.2);89)|((4.9, 1.0, 0.2);88)
((4.8, 1.0, 0.2);89)|((4.8, 1.0, 0.2);88)
((4.8, 1.0, 0.2);89)|((4.8, 1.0, 0.3);88)
((2.9, 1.0, -2.6);89)|((2.8, 1.0, -2.6);88)
((2.9, 1.0, -2.6);89)|((3.0, 1.0, -2.6);88)
((2.9, 1.0, -2.6);89)|((2.9, 1.0, -2.6);88)
((2.9, 1.0, -2.6);89)|((2.9, 1.0, -2.7);88)
((2.9, 1.0, -2.6);89)|((2.9, 1.0, -2.5);88)
((3.3, 1.0, -0.5);89)|((3.3, 1.0, -0.5);88)
((3.3, 1.0, -0.5);89)|((3.3, 1.0, -0.4);88)
((-4.4, 1.0, -2.5);89)|((-4.4, 1.0, -2.5);88)
((-4.4, 1.0, -2.5);89)|((-4.4, 1.0, -2.6);88)
((-4.4, 1.0, -2.5);89)|((-4.4, 1.0, -2.4);88)
((-4.4, 1.0, -2.5);89)|((-4.5, 1.0, -2.5);88)
((5.3, 1.0, 0.0);89)|((5.3, 1.0, 0.1);88)
((5.3, 1.0, 0.0);89)|((5.3, 1.0, -0.1);88)
((5.3, 1.0, 0.0);89)|((5.3, 1.0, 0.0);88)
((5.3, 1.0, 0.0);89)|((5.2, 1.0, 0.0);88)
((5.3, 1.0, 0.0);89)|((5.4, 1.0, 0.0);88)
((0.0, 1.0, -1.6);89)|((0.0, 1.0, -1.6);88)
((4.7, 1.0, -0.4);89)|((4.8, 1.0, -0.4);88)
((4.7, 1.0, -0.4);89)|((4.7, 1.0, -0.3);88)
((4.7, 1.0, -0.4);89)|((4.7, 1.0, -0.4);88)
((4.7, 1.0, -0.4);89)|((4.6, 1.0, -0.4);88)
((3.0, 1.0, -1.5);89)|((3.0, 1.0, -1.5);88)
((3.6, 1.0, 0.4);89)|((3.6, 1.0, 0.5);88)
((3.6, 1.0, 0.4);89)|((3.5, 1.0, 0.4);88)
((3.6, 1.0, 0.4);89)|((3.6, 1.0, 0.4);88)
((3.6, 1.0, 0.4);89)|((3.6, 1.0, 0.3);88)
((3.6, 1.0, 0.4);89)|((3.7, 1.0, 0.4);88)
((4.1, 1.0, -2.0);89)|((4.0, 1.0, -2.0);88)
((4.1, 1.0, -2.0);89)|((4.2, 1.0, -2.0);88)
((4.1, 1.0, -2.0);89)|((4.1, 1.0, -2.1);88)
((4.1, 1.0, -2.0);89)|((4.1, 1.0, -2.0);88)
((0.3, 1.0, -1.0);89)|((0.3, 1.0, -1.0);88)
((4.6, 1.0, -3.0);89)|((4.5, 1.0, -3.0);88)
((4.6, 1.0, -3.0);89)|((4.7, 1.0, -3.0);88)
((4.6, 1.0, -3.0);89)|((4.6, 1.0, -3.1);88)
((4.6, 1.0, -3.0);89)|((4.6, 1.0, -3.0);88)
((4.6, 1.0, -3.0);89)|((4.6, 1.0, -2.9);88)
((2.9, 1.0, -1.4);89)|((2.9, 1.0, -1.4);88)
((2.6, 1.0, -2.7);89)|((2.5, 1.0, -2.7);88)
((2.6, 1.0, -2.7);89)|((2.6, 1.0, -2.7);88)
((2.6, 1.0, -2.7);89)|((2.6, 1.0, -2.8);88)
((2.6, 1.0, -2.7);89)|((2.7, 1.0, -2.7);88)
((2.6, 1.0, -2.7);89)|((2.6, 1.0, -2.6);88)
((2.8, 1.0, -0.1);89)|((2.8, 1.0, 0.0);88)
((2.8, 1.0, -0.1);89)|((2.7, 1.0, -0.1);88)
((2.8, 1.0, -0.1);89)|((2.8, 1.0, -0.1);88)
((2.8, 1.0, -0.1);89)|((2.8, 1.0, -0.2);88)
((2.8, 1.0, -0.1);89)|((2.9, 1.0, -0.1);88)
((0.2, 1.0, -1.5);89)|((0.2, 1.0, -1.5);88)
((3.3, 1.0, -2.2);89)|((3.3, 1.0, -2.1);88)
((3.3, 1.0, -2.2);89)|((3.2, 1.0, -2.2);88)
((3.3, 1.0, -2.2);89)|((3.3, 1.0, -2.3);88)
((3.3, 1.0, -2.2);89)|((3.4, 1.0, -2.2);88)
((3.3, 1.0, -2.2);89)|((3.3, 1.0, -2.2);88)
((0.7, 1.0, -2.7);89)|((0.7, 1.0, -2.6);88)
((0.7, 1.0, -2.7);89)|((0.7, 1.0, -2.8);88)
((0.7, 1.0, -2.7);89)|((0.7, 1.0, -2.7);88)
((2.6, 1.0, -0.5);89)|((2.6, 1.0, -0.4);88)
((2.6, 1.0, -0.5);89)|((2.6, 1.0, -0.5);88)
((3.5, 1.0, -1.7);89)|((3.5, 1.0, -1.7);88)
((-0.4, 1.0, -2.4);89)|((-0.4, 1.0, -2.5);88)
((-0.4, 1.0, -2.4);89)|((-0.3, 1.0, -2.4);88)
((-0.4, 1.0, -2.4);89)|((-0.5, 1.0, -2.4);88)
((-0.4, 1.0, -2.4);89)|((-0.4, 1.0, -2.4);88)
((3.1, 1.0, -0.9);89)|((3.1, 1.0, -0.9);88)
((2.7, 1.0, 0.2);89)|((2.7, 1.0, 0.1);88)
((2.7, 1.0, 0.2);89)|((2.7, 1.0, 0.2);88)
((2.7, 1.0, 0.2);89)|((2.8, 1.0, 0.2);88)
((2.7, 1.0, 0.2);89)|((2.6, 1.0, 0.2);88)
((4.6, 1.0, -0.4);89)|((4.6, 1.0, -0.3);88)
((4.6, 1.0, -0.4);89)|((4.5, 1.0, -0.4);88)
((4.6, 1.0, -0.4);89)|((4.7, 1.0, -0.4);88)
((4.6, 1.0, -0.4);89)|((4.6, 1.0, -0.4);88)
((4.5, 1.0, -0.1);89)|((4.6, 1.0, -0.1);88)
((4.5, 1.0, -0.1);89)|((4.4, 1.0, -0.1);88)
((4.5, 1.0, -0.1);89)|((4.5, 1.0, -0.1);88)
((4.5, 1.0, -0.1);89)|((4.5, 1.0, 0.0);88)
((4.5, 1.0, -0.1);89)|((4.5, 1.0, -0.2);88)
((4.7, 1.0, -1.6);89)|((4.7, 1.0, -1.6);88)
((3.7, 1.0, -3.1);89)|((3.6, 1.0, -3.1);88)
((3.7, 1.0, -3.1);89)|((3.8, 1.0, -3.1);88)
((3.7, 1.0, -3.1);89)|((3.7, 1.0, -3.1);88)
((-0.1, 1.0, -1.5);89)|((-0.1, 1.0, -1.5);88)
((4.4, 1.0, -0.2);89)|((4.3, 1.0, -0.2);88)
((4.4, 1.0, -0.2);89)|((4.4, 1.0, -0.1);88)
((4.4, 1.0, -0.2);89)|((4.4, 1.0, -0.2);88)
((4.4, 1.0, -0.2);89)|((4.4, 1.0, -0.3);88)
((4.4, 1.0, -0.2);89)|((4.5, 1.0, -0.2);88)
((3.4, 1.0, -2.5);89)|((3.4, 1.0, -2.4);88)
((3.4, 1.0, -2.5);89)|((3.3, 1.0, -2.5);88)
((3.4, 1.0, -2.5);89)|((3.4, 1.0, -2.5);88)
((3.4, 1.0, -2.5);89)|((3.5, 1.0, -2.5);88)
((3.4, 1.0, -2.5);89)|((3.4, 1.0, -2.6);88)
((3.9, 1.0, 0.1);89)|((3.8, 1.0, 0.1);88)
((3.9, 1.0, 0.1);89)|((3.9, 1.0, 0.1);88)
((3.9, 1.0, 0.1);89)|((3.9, 1.0, 0.2);88)
((3.9, 1.0, 0.1);89)|((3.9, 1.0, 0.0);88)
((2.8, 1.0, -1.8);89)|((2.8, 1.0, -1.8);88)
((4.2, 1.0, -0.2);89)|((4.1, 1.0, -0.2);88)
((4.2, 1.0, -0.2);89)|((4.2, 1.0, -0.1);88)
((4.2, 1.0, -0.2);89)|((4.3, 1.0, -0.2);88)
((4.2, 1.0, -0.2);89)|((4.2, 1.0, -0.3);88)
((4.2, 1.0, -0.2);89)|((4.2, 1.0, -0.2);88)
((0.0, 1.0, -0.9);89)|((0.0, 1.0, -0.9);88)
((2.6, 1.0, 2.2);89)|((2.7, 1.0, 2.2);88)
((2.6, 1.0, 2.2);89)|((2.6, 1.0, 2.2);88)
((2.6, 1.0, 2.2);89)|((2.6, 1.0, 2.3);88)
((2.6, 1.0, 2.2);89)|((2.5, 1.0, 2.2);88)
((5.0, 1.0, -0.2);89)|((5.0, 1.0, -0.3);88)
((5.0, 1.0, -0.2);89)|((5.0, 1.0, -0.2);88)
((5.0, 1.0, -0.2);89)|((5.0, 1.0, -0.1);88)
((5.0, 1.0, -0.2);89)|((4.9, 1.0, -0.2);88)
((5.0, 1.0, -0.2);89)|((5.1, 1.0, -0.2);88)
((2.8, 1.0, 2.4);89)|((2.8, 1.0, 2.3);88)
((2.8, 1.0, 2.4);89)|((2.9, 1.0, 2.4);88)
((2.8, 1.0, 2.4);89)|((2.8, 1.0, 2.5);88)
((2.8, 1.0, 2.4);89)|((2.8, 1.0, 2.4);88)
((2.8, 1.0, 2.4);89)|((2.7, 1.0, 2.4);88)
((3.1, 1.0, -3.1);89)|((3.0, 1.0, -3.1);88)
((3.1, 1.0, -3.1);89)|((3.1, 1.0, -3.0);88)
((3.1, 1.0, -3.1);89)|((3.1, 1.0, -3.1);88)
((3.1, 1.0, -3.1);89)|((3.2, 1.0, -3.1);88)
((3.2, 1.0, 1.3);89)|((3.2, 1.0, 1.3);88)
((0.1, 1.0, -1.1);89)|((0.1, 1.0, -1.1);88)
((5.1, 1.0, 0.7);89)|((5.1, 1.0, 0.7);88)
((4.3, 1.0, 0.1);89)|((4.3, 1.0, 0.0);88)
((4.3, 1.0, 0.1);89)|((4.4, 1.0, 0.1);88)
((4.3, 1.0, 0.1);89)|((4.3, 1.0, 0.1);88)
((4.3, 1.0, 0.1);89)|((4.2, 1.0, 0.1);88)
((4.3, 1.0, 0.1);89)|((4.3, 1.0, 0.2);88)
((4.0, 1.0, -0.5);89)|((4.0, 1.0, -0.4);88)
((4.0, 1.0, -0.5);89)|((4.0, 1.0, -0.5);88)
((4.6, 1.0, -1.9);89)|((4.6, 1.0, -1.9);88)
((0.5, 1.0, -2.6);89)|((0.5, 1.0, -2.5);88)
((0.5, 1.0, -2.6);89)|((0.5, 1.0, -2.7);88)
((0.5, 1.0, -2.6);89)|((0.4, 1.0, -2.6);88)
((0.5, 1.0, -2.6);89)|((0.5, 1.0, -2.6);88)
((2.7, 1.0, -2.2);89)|((2.7, 1.0, -2.2);88)
((2.7, 1.0, -2.2);89)|((2.7, 1.0, -2.3);88)
((2.7, 1.0, -2.2);89)|((2.8, 1.0, -2.2);88)
((2.7, 1.0, -2.2);89)|((2.6, 1.0, -2.2);88)
((2.7, 1.0, -2.2);89)|((2.7, 1.0, -2.1);88)
((4.1, 1.0, -1.4);89)|((4.1, 1.0, -1.4);88)
((5.2, 1.0, 0.1);89)|((5.2, 1.0, 0.2);88)
((5.2, 1.0, 0.1);89)|((5.3, 1.0, 0.1);88)
((5.2, 1.0, 0.1);89)|((5.2, 1.0, 0.1);88)
((5.2, 1.0, 0.1);89)|((5.2, 1.0, 0.0);88)
((5.2, 1.0, 0.1);89)|((5.1, 1.0, 0.1);88)
((4.9, 1.0, 0.7);89)|((4.9, 1.0, 0.7);88)
((3.1, 1.0, 0.6);89)|((3.0, 1.0, 0.6);88)
((3.1, 1.0, 0.6);89)|((3.1, 1.0, 0.6);88)
((3.1, 1.0, 0.6);89)|((3.2, 1.0, 0.6);88)
((3.1, 1.0, 0.6);89)|((3.1, 1.0, 0.5);88)
((1.0, 1.0, -3.1);89)|((0.9, 1.0, -3.1);88)
((1.0, 1.0, -3.1);89)|((1.0, 1.0, -3.1);88)
((1.0, 1.0, -3.1);89)|((1.0, 1.0, -3.0);88)
((5.1, 1.0, -0.3);89)|((5.2, 1.0, -0.3);88)
((5.1, 1.0, -0.3);89)|((5.1, 1.0, -0.4);88)
((5.1, 1.0, -0.3);89)|((5.0, 1.0, -0.3);88)
((5.1, 1.0, -0.3);89)|((5.1, 1.0, -0.3);88)
((5.1, 1.0, -0.3);89)|((5.1, 1.0, -0.2);88)
((-0.9, 1.0, -2.9);89)|((-0.9, 1.0, -2.9);88)
((-0.9, 1.0, -2.9);89)|((-0.9, 1.0, -2.8);88)
((-0.9, 1.0, -2.9);89)|((-0.9, 1.0, -3.0);88)
((0.7, 1.0, -3.0);89)|((0.7, 1.0, -3.1);88)
((0.7, 1.0, -3.0);89)|((0.7, 1.0, -3.0);88)
((0.7, 1.0, -3.0);89)|((0.7, 1.0, -2.9);88)
((-4.8, 1.0, -2.2);89)|((-4.7, 1.0, -2.2);88)
((-4.8, 1.0, -2.2);89)|((-4.8, 1.0, -2.2);88)
((-4.8, 1.0, -2.2);89)|((-4.8, 1.0, -2.3);88)
((-4.8, 1.0, -2.2);89)|((-4.8, 1.0, -2.1);88)
((3.5, 1.0, 0.5);89)|((3.6, 1.0, 0.5);88)
((3.5, 1.0, 0.5);89)|((3.5, 1.0, 0.6);88)
((3.5, 1.0, 0.5);89)|((3.4, 1.0, 0.5);88)
((3.5, 1.0, 0.5);89)|((3.5, 1.0, 0.4);88)
((3.5, 1.0, 0.5);89)|((3.5, 1.0, 0.5);88)
((2.7, 1.0, -2.3);89)|((2.7, 1.0, -2.2);88)
((2.7, 1.0, -2.3);89)|((2.7, 1.0, -2.3);88)
((2.7, 1.0, -2.3);89)|((2.8, 1.0, -2.3);88)
((2.7, 1.0, -2.3);89)|((2.6, 1.0, -2.3);88)
((2.7, 1.0, -2.3);89)|((2.7, 1.0, -2.4);88)
((4.3, 1.0, 0.4);89)|((4.3, 1.0, 0.5);88)
((4.3, 1.0, 0.4);89)|((4.3, 1.0, 0.3);88)
((4.3, 1.0, 0.4);89)|((4.4, 1.0, 0.4);88)
((4.3, 1.0, 0.4);89)|((4.3, 1.0, 0.4);88)
((4.3, 1.0, 0.4);89)|((4.2, 1.0, 0.4);88)
((-0.1, 1.0, -0.8);89)|((-0.1, 1.0, -0.8);88)
((3.1, 1.0, 0.4);89)|((3.0, 1.0, 0.4);88)
((3.1, 1.0, 0.4);89)|((3.1, 1.0, 0.3);88)
((3.1, 1.0, 0.4);89)|((3.1, 1.0, 0.4);88)
((3.1, 1.0, 0.4);89)|((3.2, 1.0, 0.4);88)
((3.1, 1.0, 0.4);89)|((3.1, 1.0, 0.5);88)
((-1.0, 1.0, -2.8);89)|((-1.0, 1.0, -2.7);88)
((-1.0, 1.0, -2.8);89)|((-1.0, 1.0, -2.8);88)
((-1.0, 1.0, -2.8);89)|((-1.0, 1.0, -2.9);88)
((2.0, 1.0, -0.1);89)|((2.0, 1.0, 0.0);88)
((2.0, 1.0, -0.1);89)|((2.0, 1.0, -0.2);88)
((2.0, 1.0, -0.1);89)|((2.1, 1.0, -0.1);88)
((2.0, 1.0, -0.1);89)|((2.0, 1.0, -0.1);88)
((2.1, 1.0, 2.5);89)|((2.1, 1.0, 2.4);88)
((2.1, 1.0, 2.5);89)|((2.1, 1.0, 2.5);88)
((2.1, 1.0, 2.5);89)|((2.2, 1.0, 2.5);88)
((3.0, 1.0, -0.9);89)|((3.0, 1.0, -0.9);88)
((5.3, 1.0, 0.2);89)|((5.2, 1.0, 0.2);88)
((5.3, 1.0, 0.2);89)|((5.4, 1.0, 0.2);88)
((5.3, 1.0, 0.2);89)|((5.3, 1.0, 0.1);88)
((5.3, 1.0, 0.2);89)|((5.3, 1.0, 0.3);88)
((5.3, 1.0, 0.2);89)|((5.3, 1.0, 0.2);88)
((0.3, 1.0, -2.0);89)|((0.4, 1.0, -2.0);88)
((0.3, 1.0, -2.0);89)|((0.2, 1.0, -2.0);88)
((0.3, 1.0, -2.0);89)|((0.3, 1.0, -2.0);88)
((0.3, 1.0, -2.0);89)|((0.3, 1.0, -2.1);88)
((5.6, 1.0, 0.2);89)|((5.6, 1.0, 0.2);88)
((5.6, 1.0, 0.2);89)|((5.6, 1.0, 0.3);88)
((5.6, 1.0, 0.2);89)|((5.6, 1.0, 0.1);88)
((5.6, 1.0, 0.2);89)|((5.7, 1.0, 0.2);88)
((5.6, 1.0, 0.2);89)|((5.5, 1.0, 0.2);88)
((2.3, 1.0, 2.2);89)|((2.3, 1.0, 2.3);88)
((2.3, 1.0, 2.2);89)|((2.3, 1.0, 2.2);88)
((2.3, 1.0, 2.2);89)|((2.4, 1.0, 2.2);88)
((2.3, 1.0, 2.2);89)|((2.2, 1.0, 2.2);88)
((2.8, 1.0, -2.8);89)|((2.9, 1.0, -2.8);88)
((2.8, 1.0, -2.8);89)|((2.8, 1.0, -2.8);88)
((2.8, 1.0, -2.8);89)|((2.7, 1.0, -2.8);88)
((2.8, 1.0, -2.8);89)|((2.8, 1.0, -2.7);88)
((2.8, 1.0, -2.8);89)|((2.8, 1.0, -2.9);88)
((4.5, 1.0, -1.9);89)|((4.5, 1.0, -1.9);88)
((5.2, 1.0, 0.0);89)|((5.1, 1.0, 0.0);88)
((5.2, 1.0, 0.0);89)|((5.2, 1.0, -0.1);88)
((5.2, 1.0, 0.0);89)|((5.3, 1.0, 0.0);88)
((5.2, 1.0, 0.0);89)|((5.2, 1.0, 0.1);88)
((5.2, 1.0, 0.0);89)|((5.2, 1.0, 0.0);88)
((0.0, 1.0, -1.3);89)|((0.0, 1.0, -1.3);88)
((2.9, 1.0, 1.0);89)|((2.9, 1.0, 1.1);88)
((2.9, 1.0, 1.0);89)|((2.9, 1.0, 1.0);88)
((0.4, 1.0, -1.9);89)|((0.4, 1.0, -1.9);88)
((2.9, 1.0, -1.5);89)|((2.9, 1.0, -1.5);88)
((2.2, 1.0, -0.4);89)|((2.2, 1.0, -0.4);88)
((2.2, 1.0, -0.4);89)|((2.3, 1.0, -0.4);88)
((2.2, 1.0, -0.4);89)|((2.2, 1.0, -0.3);88)
((2.9, 1.0, 0.4);89)|((3.0, 1.0, 0.4);88)
((2.9, 1.0, 0.4);89)|((2.9, 1.0, 0.5);88)
((2.9, 1.0, 0.4);89)|((2.9, 1.0, 0.4);88)
((2.9, 1.0, 0.4);89)|((2.8, 1.0, 0.4);88)
((2.9, 1.0, 0.4);89)|((2.9, 1.0, 0.3);88)
((3.5, 1.0, -1.4);89)|((3.5, 1.0, -1.4);88)
((1.6, 1.0, -2.7);89)|((1.6, 1.0, -2.8);88)
((1.6, 1.0, -2.7);89)|((1.6, 1.0, -2.7);88)
((1.6, 1.0, -2.7);89)|((1.6, 1.0, -2.6);88)
((3.1, 1.0, -2.5);89)|((3.0, 1.0, -2.5);88)
((3.1, 1.0, -2.5);89)|((3.2, 1.0, -2.5);88)
((3.1, 1.0, -2.5);89)|((3.1, 1.0, -2.5);88)
((3.1, 1.0, -2.5);89)|((3.1, 1.0, -2.6);88)
((3.1, 1.0, -2.5);89)|((3.1, 1.0, -2.4);88)
((-0.1, 1.0, -2.7);89)|((-0.1, 1.0, -2.8);88)
((-0.1, 1.0, -2.7);89)|((0.0, 1.0, -2.7);88)
((-0.1, 1.0, -2.7);89)|((-0.1, 1.0, -2.7);88)
((-0.1, 1.0, -2.7);89)|((-0.2, 1.0, -2.7);88)
((-0.1, 1.0, -2.7);89)|((-0.1, 1.0, -2.6);88)
((-1.1, 1.0, -2.5);89)|((-1.1, 1.0, -2.6);88)
((-1.1, 1.0, -2.5);89)|((-1.1, 1.0, -2.5);88)
((-1.1, 1.0, -2.5);89)|((-1.1, 1.0, -2.4);88)
((-1.4, 1.0, -2.5);89)|((-1.4, 1.0, -2.4);88)
((-1.4, 1.0, -2.5);89)|((-1.4, 1.0, -2.5);88)
((-1.4, 1.0, -2.5);89)|((-1.4, 1.0, -2.6);88)
((2.7, 1.0, -1.3);89)|((2.7, 1.0, -1.3);88)
((3.9, 1.0, 0.6);89)|((3.9, 1.0, 0.5);88)
((3.9, 1.0, 0.6);89)|((3.9, 1.0, 0.6);88)
((3.9, 1.0, 0.6);89)|((3.8, 1.0, 0.6);88)
((5.3, 1.0, 0.7);89)|((5.3, 1.0, 0.7);88)
((3.0, 1.0, -2.1);89)|((3.0, 1.0, -2.0);88)
((3.0, 1.0, -2.1);89)|((2.9, 1.0, -2.1);88)
((3.0, 1.0, -2.1);89)|((3.0, 1.0, -2.1);88)
((3.0, 1.0, -2.1);89)|((3.1, 1.0, -2.1);88)
((3.0, 1.0, -2.1);89)|((3.0, 1.0, -2.2);88)
((0.3, 1.0, -3.1);89)|((0.2, 1.0, -3.1);88)
((0.3, 1.0, -3.1);89)|((0.3, 1.0, -3.0);88)
((0.3, 1.0, -3.1);89)|((0.3, 1.0, -3.1);88)
((0.3, 1.0, -3.1);89)|((0.4, 1.0, -3.1);88)
((5.3, 1.0, -0.3);89)|((5.2, 1.0, -0.3);88)
((5.3, 1.0, -0.3);89)|((5.3, 1.0, -0.2);88)
((3.1, 1.0, -1.6);89)|((3.1, 1.0, -1.6);88)
((2.7, 1.0, -1.5);89)|((2.7, 1.0, -1.5);88)
((4.3, 1.0, -1.7);89)|((4.3, 1.0, -1.7);88)
((4.7, 1.0, -1.7);89)|((4.7, 1.0, -1.7);88)
((4.6, 1.0, -2.8);89)|((4.5, 1.0, -2.8);88)
((4.6, 1.0, -2.8);89)|((4.6, 1.0, -2.8);88)
((4.6, 1.0, -2.8);89)|((4.6, 1.0, -2.9);88)
((4.6, 1.0, -2.8);89)|((4.6, 1.0, -2.7);88)
((4.6, 1.0, -2.8);89)|((4.7, 1.0, -2.8);88)
((0.3, 1.0, -1.2);89)|((0.3, 1.0, -1.2);88)
((2.3, 1.0, -2.6);89)|((2.3, 1.0, -2.7);88)
((2.3, 1.0, -2.6);89)|((2.3, 1.0, -2.6);88)
((2.3, 1.0, -2.6);89)|((2.2, 1.0, -2.6);88)
((2.3, 1.0, -2.6);89)|((2.3, 1.0, -2.5);88)
((2.3, 1.0, -2.6);89)|((2.4, 1.0, -2.6);88)
((3.4, 1.0, -1.5);89)|((3.4, 1.0, -1.5);88)
((0.4, 1.0, -2.8);89)|((0.5, 1.0, -2.8);88)
((0.4, 1.0, -2.8);89)|((0.4, 1.0, -2.8);88)
((0.4, 1.0, -2.8);89)|((0.4, 1.0, -2.9);88)
((0.4, 1.0, -2.8);89)|((0.3, 1.0, -2.8);88)
((0.4, 1.0, -2.8);89)|((0.4, 1.0, -2.7);88)
((3.2, 1.0, 0.9);89)|((3.2, 1.0, 0.9);88)
((4.5, 1.0, -1.8);89)|((4.5, 1.0, -1.8);88)
((2.6, 1.0, -2.8);89)|((2.5, 1.0, -2.8);88)
((2.6, 1.0, -2.8);89)|((2.6, 1.0, -2.7);88)
((2.6, 1.0, -2.8);89)|((2.6, 1.0, -2.8);88)
((2.6, 1.0, -2.8);89)|((2.7, 1.0, -2.8);88)
